Date,Open,High,Low,Close,Adj Close,Volume
2013-12-02,16096.000000,16114.000000,15972.000000,15998.000000,15998.000000,118915
2013-12-03,15988.000000,16004.000000,15847.000000,15891.000000,15891.000000,147126
2013-12-04,15896.000000,15954.000000,15785.000000,15886.000000,15886.000000,183565
2013-12-05,15892.000000,15899.000000,15802.000000,15817.000000,15817.000000,138375
2013-12-06,15819.000000,16075.000000,15819.000000,16013.000000,16013.000000,152074
2013-12-08,null,null,null,null,null,null
2013-12-09,16019.000000,16054.000000,16003.000000,16026.000000,16026.000000,86156
2013-12-10,16027.000000,16047.000000,15962.000000,15978.000000,15978.000000,100669
2013-12-11,15989.000000,16020.000000,15820.000000,15836.000000,15836.000000,155001
2013-12-12,15837.000000,15856.000000,15702.000000,15741.000000,15741.000000,145048
2013-12-13,15738.000000,15793.000000,15716.000000,15757.000000,15757.000000,55064
2013-12-15,null,null,null,null,null,null
2013-12-16,15753.000000,15935.000000,15665.000000,15880.000000,15880.000000,54025
2013-12-17,15879.000000,15926.000000,15835.000000,15869.000000,15869.000000,37008
2013-12-18,15870.000000,16185.000000,15810.000000,16166.000000,16166.000000,33868
2013-12-19,16170.000000,16197.000000,16098.000000,16175.000000,16175.000000,23256
2013-12-20,16175.000000,16219.000000,16172.000000,16209.500000,16209.500000,87204
2013-12-22,null,null,null,null,null,null
2013-12-23,16208.000000,16257.000000,16205.000000,16238.000000,16238.000000,53229
2013-12-24,null,null,null,null,null,null
2013-12-26,16306.000000,16428.000000,16306.000000,16422.000000,16422.000000,37801
2013-12-27,16426.000000,16466.000000,16390.000000,16421.000000,16421.000000,53726
2013-12-29,null,null,null,null,null,null
2013-12-30,16417.000000,16450.000000,16406.000000,16439.000000,16439.000000,39274
2013-12-31,16445.000000,16540.000000,16436.000000,16494.000000,16494.000000,38314
2014-01-02,16473.000000,16495.000000,16353.000000,16388.000000,16388.000000,97793
2014-01-03,16391.000000,16454.000000,16336.000000,16407.000000,16407.000000,93297
2014-01-05,null,null,null,null,null,null
2014-01-06,16399.000000,16472.000000,16336.000000,16365.000000,16365.000000,115127
2014-01-07,16355.000000,16496.000000,16355.000000,16454.000000,16454.000000,110394
2014-01-08,16459.000000,16483.000000,16356.000000,16407.000000,16407.000000,120757
2014-01-09,16407.000000,16470.000000,16313.000000,16391.000000,16391.000000,132741
2014-01-10,16392.000000,16460.000000,16317.000000,16381.000000,16381.000000,138308
2014-01-12,null,null,null,null,null,null
2014-01-13,16387.000000,16393.000000,16179.000000,16214.000000,16214.000000,139484
2014-01-14,16211.000000,16312.000000,16182.000000,16299.000000,16299.000000,135764
2014-01-15,16302.000000,16444.000000,16290.000000,16408.000000,16408.000000,114957
2014-01-16,16413.000000,16426.000000,16312.000000,16324.000000,16324.000000,96503
2014-01-17,16343.000000,16435.000000,16321.000000,16397.000000,16397.000000,114276
2014-01-19,null,null,null,null,null,null
2014-01-21,16395.000000,16489.000000,16253.000000,16355.000000,16355.000000,158162
2014-01-22,16328.000000,16382.000000,16274.000000,16317.000000,16317.000000,106549
2014-01-23,16316.000000,16354.000000,16078.000000,16151.000000,16151.000000,174732
2014-01-24,16151.000000,16181.000000,15795.000000,15816.000000,15816.000000,233435
2014-01-26,null,null,null,null,null,null
2014-01-27,15801.000000,15887.000000,15722.000000,15787.000000,15787.000000,257321
2014-01-28,15783.000000,15943.000000,15761.000000,15876.000000,15876.000000,157572
2014-01-29,15934.000000,15983.000000,15643.000000,15698.000000,15698.000000,284151
2014-01-30,15689.000000,15846.000000,15666.000000,15733.000000,15733.000000,178290
2014-01-31,15741.000000,15753.000000,15550.000000,15630.000000,15630.000000,220501
2014-02-02,null,null,null,null,null,null
2014-02-03,15644.000000,15697.000000,15280.000000,15292.000000,15292.000000,271065
2014-02-04,15323.000000,15417.000000,15282.000000,15338.000000,15338.000000,211683
2014-02-05,15342.000000,15415.000000,15276.000000,15367.000000,15367.000000,200222
2014-02-06,15383.000000,15577.000000,15377.000000,15549.000000,15549.000000,179057
2014-02-07,15563.000000,15749.000000,15471.000000,15739.000000,15739.000000,206297
2014-02-09,null,null,null,null,null,null
2014-02-10,15748.000000,15758.000000,15675.000000,15739.000000,15739.000000,106803
2014-02-11,15741.000000,15972.000000,15736.000000,15929.000000,15929.000000,147448
2014-02-12,15925.000000,16008.000000,15897.000000,15943.000000,15943.000000,123103
2014-02-13,15943.000000,16012.000000,15822.000000,15979.000000,15979.000000,144230
2014-02-14,15980.000000,16148.000000,15911.000000,16127.000000,16127.000000,121846
2014-02-16,null,null,null,null,null,null
2014-02-18,16120.000000,16189.000000,16077.000000,16107.000000,16107.000000,130079
2014-02-19,16107.000000,16201.000000,16004.000000,16016.000000,16016.000000,187532
2014-02-20,16021.000000,16137.000000,15947.000000,16100.000000,16100.000000,165696
2014-02-21,16104.000000,16171.000000,16072.000000,16093.000000,16093.000000,135684
2014-02-23,null,null,null,null,null,null
2014-02-24,16099.000000,16281.000000,16039.000000,16186.000000,16186.000000,133871
2014-02-25,16180.000000,16235.000000,16122.000000,16187.000000,16187.000000,144454
2014-02-26,16196.000000,16244.000000,16135.000000,16178.000000,16178.000000,147754
2014-02-27,16192.000000,16288.000000,16102.000000,16272.000000,16272.000000,161929
2014-02-28,16282.000000,16388.000000,16210.000000,16307.000000,16307.000000,194037
2014-03-02,null,null,null,null,null,null
2014-03-03,16225.000000,16228.000000,16058.000000,16148.000000,16148.000000,251619
2014-03-04,16154.000000,16409.000000,16152.000000,16381.000000,16381.000000,185836
2014-03-05,16379.000000,16405.000000,16330.000000,16355.000000,16355.000000,129277
2014-03-06,16366.000000,16439.000000,16344.000000,16415.000000,16415.000000,120220
2014-03-07,16415.000000,16508.000000,16389.000000,16448.000000,16448.000000,175284
2014-03-09,null,null,null,null,null,null
2014-03-10,16437.000000,16459.000000,16326.000000,16413.000000,16413.000000,123912
2014-03-11,16408.000000,16458.000000,16320.000000,16336.000000,16336.000000,149372
2014-03-12,16336.000000,16366.000000,16256.000000,16339.000000,16339.000000,173315
2014-03-13,16347.000000,16412.000000,16084.000000,16116.000000,16116.000000,255774
2014-03-14,16124.000000,16169.000000,16047.000000,16061.000000,16061.000000,76743
2014-03-16,null,null,null,null,null,null
2014-03-17,16056.000000,16275.000000,15979.000000,16235.000000,16235.000000,36589
2014-03-18,16247.000000,16373.000000,16200.000000,16331.000000,16331.000000,42305
2014-03-19,16327.000000,16364.000000,16120.000000,16213.000000,16213.000000,31159
2014-03-20,16214.000000,16352.000000,16153.000000,16339.000000,16339.000000,22829
2014-03-21,16325.000000,16499.199219,16317.000000,16499.199219,16499.199219,185327
2014-03-23,null,null,null,null,null,null
2014-03-24,16214.000000,16303.000000,16134.000000,16202.000000,16202.000000,183020
2014-03-25,16209.000000,16331.000000,16192.000000,16298.000000,16298.000000,180942
2014-03-26,16295.000000,16392.000000,16170.000000,16179.000000,16179.000000,193911
2014-03-27,16203.000000,16229.000000,16112.000000,16182.000000,16182.000000,190508
2014-03-28,16197.000000,16341.000000,16181.000000,16240.000000,16240.000000,155051
2014-03-30,null,null,null,null,null,null
2014-03-31,16276.000000,16404.000000,16276.000000,16373.000000,16373.000000,136908
2014-04-01,16377.000000,16488.000000,16359.000000,16449.000000,16449.000000,108897
2014-04-02,16452.000000,16510.000000,16431.000000,16487.000000,16487.000000,115123
2014-04-03,16490.000000,16531.000000,16451.000000,16501.000000,16501.000000,116779
2014-04-04,16507.000000,16574.000000,16312.000000,16356.000000,16356.000000,245035
2014-04-06,null,null,null,null,null,null
2014-04-07,16354.000000,16363.000000,16167.000000,16178.000000,16178.000000,202695
2014-04-08,16187.000000,16226.000000,16107.000000,16180.000000,16180.000000,169951
2014-04-09,16178.000000,16371.000000,16174.000000,16360.000000,16360.000000,152558
2014-04-10,16366.000000,16384.000000,16078.000000,16110.000000,16110.000000,210431
2014-04-11,16129.000000,16147.000000,15939.000000,15981.000000,15981.000000,231781
2014-04-13,null,null,null,null,null,null
2014-04-14,15947.000000,16113.000000,15881.000000,16096.000000,16096.000000,190502
2014-04-15,16100.000000,16257.000000,15988.000000,16205.000000,16205.000000,277403
2014-04-16,16245.000000,16366.000000,16222.000000,16331.000000,16331.000000,163730
2014-04-17,16309.000000,16386.000000,16279.000000,16343.000000,16343.000000,125082
2014-04-20,null,null,null,null,null,null
2014-04-21,16346.000000,16392.000000,16334.000000,16371.000000,16371.000000,49857
2014-04-22,16364.000000,16498.000000,16342.000000,16458.000000,16458.000000,112791
2014-04-23,16455.000000,16505.000000,16411.000000,16460.000000,16460.000000,99054
2014-04-24,16495.000000,16513.000000,16384.000000,16431.000000,16431.000000,157844
2014-04-25,16405.000000,16414.000000,16264.000000,16324.000000,16324.000000,153927
2014-04-27,null,null,null,null,null,null
2014-04-28,16330.000000,16436.000000,16242.000000,16397.000000,16397.000000,209156
2014-04-29,16398.000000,16493.000000,16390.000000,16467.000000,16467.000000,124193
2014-04-30,16460.000000,16526.000000,16432.000000,16511.000000,16511.000000,134484
2014-05-01,16515.000000,16537.000000,16456.000000,16488.000000,16488.000000,81624
2014-05-02,16492.000000,16550.000000,16418.000000,16447.000000,16447.000000,163094
2014-05-04,null,null,null,null,null,null
2014-05-05,16449.000000,16483.000000,16307.000000,16444.000000,16444.000000,126416
2014-05-06,16462.000000,16489.000000,16333.000000,16360.000000,16360.000000,129235
2014-05-07,16360.000000,16480.000000,16305.000000,16468.000000,16468.000000,210445
2014-05-08,16471.000000,16572.000000,16442.000000,16510.000000,16510.000000,190821
2014-05-09,16496.000000,16542.000000,16451.000000,16527.000000,16527.000000,141287
2014-05-11,null,null,null,null,null,null
2014-05-12,16531.000000,16670.000000,16530.000000,16655.000000,16655.000000,112535
2014-05-13,16664.000000,16694.000000,16652.000000,16675.000000,16675.000000,95136
2014-05-14,16680.000000,16694.000000,16557.000000,16587.000000,16587.000000,114270
2014-05-15,16594.000000,16619.000000,16366.000000,16421.000000,16421.000000,211379
2014-05-16,16416.000000,16471.000000,16377.000000,16465.000000,16465.000000,130925
2014-05-18,null,null,null,null,null,null
2014-05-19,16466.000000,16497.000000,16387.000000,16481.000000,16481.000000,101151
2014-05-20,16480.000000,16505.000000,16310.000000,16337.000000,16337.000000,151409
2014-05-21,16342.000000,16521.000000,16326.000000,16499.000000,16499.000000,143972
2014-05-22,16490.000000,16560.000000,16467.000000,16528.000000,16528.000000,98768
2014-05-23,16525.000000,16593.000000,16522.000000,16586.000000,16586.000000,73944
2014-05-25,null,null,null,null,null,null
2014-05-27,16593.000000,16666.000000,16589.000000,16654.000000,16654.000000,93974
2014-05-28,16656.000000,16691.000000,16601.000000,16628.000000,16628.000000,93983
2014-05-29,16630.000000,16687.000000,16608.000000,16681.000000,16681.000000,78751
2014-05-30,16676.000000,16708.000000,16635.000000,16704.000000,16704.000000,92528
2014-06-01,null,null,null,null,null,null
2014-06-02,16704.000000,16744.000000,16669.000000,16722.000000,16722.000000,91660
2014-06-03,16722.000000,16727.000000,16678.000000,16713.000000,16713.000000,82001
2014-06-04,16715.000000,16733.000000,16662.000000,16718.000000,16718.000000,83973
2014-06-05,16721.000000,16837.000000,16696.000000,16818.000000,16818.000000,157899
2014-06-06,16822.000000,16940.000000,16816.000000,16932.000000,16932.000000,104401
2014-06-08,null,null,null,null,null,null
2014-06-09,16940.000000,16962.000000,16908.000000,16936.000000,16936.000000,78005
2014-06-10,16930.000000,16953.000000,16889.000000,16942.000000,16942.000000,81782
2014-06-11,16944.000000,16945.000000,16815.000000,16855.000000,16855.000000,108354
2014-06-12,16853.000000,16882.000000,16704.000000,16750.000000,16750.000000,126232
2014-06-13,16751.000000,16791.000000,16711.000000,16769.000000,16769.000000,57560
2014-06-15,null,null,null,null,null,null
2014-06-16,16768.000000,16804.000000,16698.000000,16774.000000,16774.000000,49307
2014-06-17,16782.000000,16831.000000,16727.000000,16805.000000,16805.000000,52642
2014-06-18,16807.000000,16913.000000,16735.000000,16898.000000,16898.000000,39780
2014-06-19,16895.000000,16923.000000,16858.000000,16916.000000,16916.000000,24890
2014-06-20,16904.000000,16977.000000,16904.000000,16977.000000,16977.000000,88929
2014-06-22,null,null,null,null,null,null
2014-06-23,16855.000000,16911.000000,16808.000000,16840.000000,16840.000000,95627
2014-06-24,16829.000000,16885.000000,16717.000000,16752.000000,16752.000000,142745
2014-06-25,16743.000000,16803.000000,16699.000000,16771.000000,16771.000000,129816
2014-06-26,16771.000000,16800.000000,16659.000000,16762.000000,16762.000000,150592
2014-06-27,16768.000000,16782.000000,16687.000000,16757.000000,16757.000000,109965
2014-06-29,null,null,null,null,null,null
2014-06-30,16753.000000,16787.000000,16717.000000,16740.000000,16740.000000,101190
2014-07-01,16757.000000,16919.000000,16749.000000,16876.000000,16876.000000,127883
2014-07-02,16880.000000,16911.000000,16873.000000,16899.000000,16899.000000,74313
2014-07-03,null,null,null,null,null,null
2014-07-06,null,null,null,null,null,null
2014-07-07,16979.000000,16994.000000,16908.000000,16946.000000,16946.000000,96811
2014-07-08,16944.000000,16952.000000,16796.000000,16860.000000,16860.000000,148160
2014-07-09,16860.000000,16927.000000,16838.000000,16913.000000,16913.000000,115989
2014-07-10,16914.000000,16920.000000,16722.000000,16842.000000,16842.000000,171720
2014-07-11,16836.000000,16893.000000,16786.000000,16881.000000,16881.000000,104397
2014-07-13,null,null,null,null,null,null
2014-07-14,16878.000000,17017.000000,16877.000000,16978.000000,16978.000000,92371
2014-07-15,16981.000000,17045.000000,16932.000000,16988.000000,16988.000000,155706
2014-07-16,17003.000000,17069.000000,16991.000000,17057.000000,17057.000000,112017
2014-07-17,17041.000000,17085.000000,16888.000000,16941.000000,16941.000000,225013
2014-07-18,16889.000000,17050.000000,16835.000000,17032.000000,17032.000000,155631
2014-07-20,null,null,null,null,null,null
2014-07-21,17021.000000,17029.000000,16908.000000,16983.000000,16983.000000,129463
2014-07-22,16979.000000,17069.000000,16976.000000,17033.000000,17033.000000,118907
2014-07-23,17022.000000,17067.000000,16992.000000,17025.000000,17025.000000,113533
2014-07-24,17031.000000,17063.000000,16965.000000,16998.000000,16998.000000,119190
2014-07-25,16977.000000,17005.000000,16846.000000,16891.000000,16891.000000,153127
2014-07-27,null,null,null,null,null,null
2014-07-28,16893.000000,16938.000000,16808.000000,16916.000000,16916.000000,131718
2014-07-29,16914.000000,16993.000000,16840.000000,16845.000000,16845.000000,152804
2014-07-30,16848.000000,16926.000000,16751.000000,16821.000000,16821.000000,197892
2014-07-31,16822.000000,16822.000000,16488.000000,16494.000000,16494.000000,259862
2014-08-01,16509.000000,16549.000000,16370.000000,16416.000000,16416.000000,264173
2014-08-03,null,null,null,null,null,null
2014-08-04,16429.000000,16528.000000,16378.000000,16486.000000,16486.000000,137613
2014-08-05,16488.000000,16500.000000,16299.000000,16366.000000,16366.000000,208315
2014-08-06,16369.000000,16442.000000,16272.000000,16395.000000,16395.000000,162864
2014-08-07,16393.000000,16459.000000,16280.000000,16321.000000,16321.000000,189173
2014-08-08,16322.000000,16502.000000,16208.000000,16479.000000,16479.000000,190966
2014-08-10,null,null,null,null,null,null
2014-08-11,16479.000000,16581.000000,16474.000000,16515.000000,16515.000000,123128
2014-08-12,16525.000000,16560.000000,16465.000000,16519.000000,16519.000000,116945
2014-08-13,16537.000000,16634.000000,16519.000000,16619.000000,16619.000000,104074
2014-08-14,16626.000000,16692.000000,16597.000000,16682.000000,16682.000000,88746
