Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,4419.250000,4440.500000,4391.750000,4425.250000,4425.250000,94710
2016-06-15,4424.000000,4444.000000,4404.250000,4412.750000,4412.750000,68451
2016-06-16,4409.750000,4429.000000,4361.000000,4424.750000,4424.750000,49749
2016-06-17,4423.250000,4439.500000,4410.000000,4417.250000,4417.250000,250757
2016-06-19,null,null,null,null,null,null
2016-06-20,4383.000000,4436.750000,4383.000000,4390.000000,4390.000000,195423
2016-06-21,4398.500000,4415.750000,4388.250000,4400.250000,4400.250000,194521
2016-06-22,4397.250000,4434.000000,4391.000000,4394.500000,4394.500000,190665
2016-06-23,4409.750000,4479.250000,4408.000000,4462.500000,4462.500000,194791
2016-06-24,4482.750000,4494.000000,4234.500000,4262.250000,4262.250000,497350
2016-06-26,null,null,null,null,null,null
2016-06-27,4250.000000,4267.750000,4167.750000,4178.000000,4178.000000,413249
2016-06-28,4176.250000,4284.500000,4176.000000,4281.000000,4281.000000,258268
2016-06-29,4281.250000,4380.000000,4268.250000,4362.750000,4362.750000,260013
2016-06-30,4375.000000,4410.500000,4338.500000,4407.000000,4407.000000,242965
2016-07-01,4397.000000,4446.250000,4386.250000,4433.250000,4433.250000,176656
2016-07-03,null,null,null,null,null,null
2016-07-05,4438.750000,4451.500000,4377.500000,4404.000000,4404.000000,200656
2016-07-06,4406.000000,4440.500000,4365.750000,4439.500000,4439.500000,253791
2016-07-07,4434.750000,4461.250000,4427.500000,4452.250000,4452.250000,184871
2016-07-08,4451.750000,4523.250000,4439.750000,4517.250000,4517.250000,234625
2016-07-10,null,null,null,null,null,null
2016-07-11,4519.500000,4563.500000,4515.750000,4549.500000,4549.500000,182422
2016-07-12,4552.750000,4582.000000,4546.750000,4569.750000,4569.750000,190097
2016-07-13,4571.750000,4584.500000,4558.500000,4561.250000,4561.250000,190027
2016-07-14,4561.000000,4608.250000,4553.500000,4590.000000,4590.000000,191874
2016-07-15,4585.000000,4603.500000,4550.250000,4579.250000,4579.250000,171716
2016-07-17,null,null,null,null,null,null
2016-07-18,4580.000000,4621.750000,4577.000000,4608.250000,4608.250000,183261
2016-07-19,4609.500000,4611.250000,4588.250000,4606.500000,4606.500000,165175
2016-07-20,4609.000000,4659.000000,4597.750000,4650.500000,4650.500000,182311
2016-07-21,4654.000000,4662.250000,4626.750000,4638.250000,4638.250000,181960
2016-07-22,4638.500000,4664.500000,4628.500000,4657.250000,4657.250000,152974
2016-07-24,null,null,null,null,null,null
2016-07-25,4659.250000,4669.500000,4643.500000,4653.750000,4653.750000,146154
2016-07-26,4658.500000,4688.250000,4641.000000,4663.750000,4663.750000,209762
2016-07-27,4691.250000,4714.000000,4676.750000,4707.750000,4707.750000,230410
2016-07-28,4710.250000,4732.000000,4689.500000,4719.750000,4719.750000,220001
2016-07-29,4731.750000,4736.500000,4709.000000,4726.750000,4726.750000,207360
2016-07-31,null,null,null,null,null,null
2016-08-01,4737.500000,4760.250000,4721.000000,4744.500000,4744.500000,199516
2016-08-02,4749.250000,4759.500000,4681.750000,4714.250000,4714.250000,261263
2016-08-03,4713.250000,4729.250000,4698.000000,4728.250000,4728.250000,170596
2016-08-04,4726.500000,4747.000000,4715.000000,4743.750000,4743.750000,167881
2016-08-05,4745.000000,4797.750000,4742.500000,4783.000000,4783.000000,180947
2016-08-07,null,null,null,null,null,null
2016-08-08,4784.750000,4800.750000,4766.250000,4779.250000,4779.250000,132186
2016-08-09,4780.500000,4807.750000,4777.500000,4791.750000,4791.750000,134336
2016-08-10,4793.500000,4800.250000,4767.250000,4781.500000,4781.500000,141495
2016-08-11,4782.250000,4811.000000,4775.750000,4800.000000,4800.000000,147601
2016-08-12,4800.000000,4806.750000,4787.000000,4804.250000,4804.250000,131960
2016-08-14,null,null,null,null,null,null
2016-08-15,4806.750000,4835.250000,4805.000000,4822.750000,4822.750000,130170
2016-08-16,4822.750000,4824.500000,4796.500000,4798.500000,4798.500000,156061
2016-08-17,4800.750000,4809.750000,4772.000000,4804.000000,4804.000000,197778
2016-08-18,4808.250000,4814.000000,4792.750000,4808.500000,4808.500000,149002
2016-08-19,4808.000000,4816.750000,4785.000000,4807.000000,4807.000000,194623
2016-08-21,null,null,null,null,null,null
2016-08-22,4809.250000,4818.000000,4789.500000,4811.750000,4811.750000,196397
2016-08-23,4809.250000,4836.750000,4807.750000,4817.000000,4817.000000,160448
2016-08-24,4818.500000,4823.500000,4770.750000,4786.250000,4786.250000,190472
2016-08-25,4786.500000,4794.000000,4768.250000,4782.250000,4782.250000,194394
2016-08-26,4783.500000,4817.500000,4757.250000,4785.750000,4785.750000,281261
2016-08-28,null,null,null,null,null,null
2016-08-29,4786.000000,4805.750000,4774.000000,4793.250000,4793.250000,146925
2016-08-30,4795.000000,4798.500000,4759.750000,4776.000000,4776.000000,186259
2016-08-31,4778.250000,4779.250000,4751.500000,4773.750000,4773.750000,198477
2016-09-01,4774.000000,4795.250000,4749.500000,4777.500000,4777.500000,248348
2016-09-02,4777.500000,4817.750000,4774.250000,4795.250000,4795.250000,227919
2016-09-04,null,null,null,null,null,null
2016-09-06,4801.250000,4831.500000,4782.250000,4827.500000,4827.500000,208188
2016-09-07,4830.250000,4839.500000,4812.500000,4828.750000,4828.750000,193455
2016-09-08,4827.750000,4837.000000,4789.500000,4796.000000,4796.000000,251333
2016-09-09,4796.000000,4798.000000,4665.000000,4671.000000,4671.000000,265154
2016-09-11,null,null,null,null,null,null
2016-09-12,4671.000000,4772.000000,4629.000000,4766.750000,4766.750000,178342
2016-09-13,4763.250000,4764.750000,4699.250000,4727.750000,4727.750000,142822
2016-09-14,4732.750000,4771.000000,4724.000000,4732.500000,4732.500000,77624
2016-09-15,4734.000000,4826.750000,4720.500000,4817.750000,4817.750000,61726
2016-09-16,4813.250000,4828.750000,4799.000000,4817.000000,4817.000000,285889
2016-09-18,null,null,null,null,null,null
2016-09-19,4814.750000,4841.750000,4782.500000,4794.250000,4794.250000,235031
2016-09-20,4796.750000,4820.500000,4790.000000,4798.500000,4798.500000,195027
2016-09-21,4800.000000,4854.500000,4788.500000,4850.000000,4850.000000,291231
2016-09-22,4849.000000,4892.250000,4842.750000,4886.250000,4886.250000,196512
2016-09-23,4887.250000,4889.750000,4848.250000,4856.500000,4856.500000,197323
2016-09-25,null,null,null,null,null,null
2016-09-26,4852.000000,4859.500000,4807.500000,4815.000000,4815.000000,209587
2016-09-27,4813.750000,4864.500000,4800.750000,4860.750000,4860.750000,227156
2016-09-28,4857.500000,4873.250000,4844.750000,4868.250000,4868.250000,208679
2016-09-29,4866.750000,4876.500000,4812.500000,4844.250000,4844.250000,306337
2016-09-30,4839.250000,4885.500000,4811.750000,4870.250000,4870.250000,248154
2016-10-02,null,null,null,null,null,null
2016-10-03,4867.250000,4879.500000,4842.750000,4865.750000,4865.750000,177125
2016-10-04,4866.750000,4888.000000,4836.250000,4857.500000,4857.500000,276978
2016-10-05,4856.500000,4888.500000,4849.250000,4873.500000,4873.500000,182962
2016-10-06,4874.000000,4881.000000,4845.500000,4872.000000,4872.000000,187196
2016-10-07,4870.250000,4883.750000,4834.750000,4859.000000,4859.000000,281205
2016-10-09,null,null,null,null,null,null
2016-10-11,4892.000000,4897.250000,4798.000000,4827.000000,4827.000000,316603
2016-10-12,4822.250000,4842.000000,4800.250000,4813.500000,4813.500000,234222
2016-10-13,4804.750000,4813.000000,4754.500000,4796.000000,4796.000000,297938
2016-10-14,4796.000000,4841.000000,4786.250000,4804.250000,4804.250000,237878
2016-10-16,null,null,null,null,null,null
2016-10-17,4803.500000,4810.500000,4781.000000,4803.250000,4803.250000,179668
2016-10-18,4802.250000,4856.750000,4799.750000,4827.000000,4827.000000,205551
2016-10-19,4823.750000,4840.250000,4811.000000,4830.250000,4830.250000,148339
2016-10-20,4828.250000,4847.250000,4798.750000,4843.750000,4843.750000,248117
2016-10-21,4844.250000,4849.000000,4814.750000,4843.250000,4843.250000,188661
2016-10-23,null,null,null,null,null,null
2016-10-24,4847.250000,4908.750000,4842.750000,4902.750000,4902.750000,182257
2016-10-25,4906.250000,4919.500000,4873.500000,4886.000000,4886.000000,184984
2016-10-26,4874.000000,4881.750000,4839.500000,4853.750000,4853.750000,234117
2016-10-27,4852.000000,4880.250000,4804.250000,4807.000000,4807.000000,261342
2016-10-28,4818.250000,4843.250000,4786.500000,4806.000000,4806.000000,325145
2016-10-30,null,null,null,null,null,null
2016-10-31,4795.250000,4830.000000,4788.250000,4796.750000,4796.750000,199169
2016-11-01,4802.750000,4817.000000,4718.750000,4757.250000,4757.250000,307806
2016-11-02,4754.500000,4768.500000,4708.250000,4716.750000,4716.750000,300313
2016-11-03,4700.000000,4729.500000,4668.250000,4674.500000,4674.500000,280599
2016-11-04,4671.250000,4695.500000,4651.250000,4657.750000,4657.750000,264048
2016-11-06,null,null,null,null,null,null
2016-11-07,4709.750000,4781.750000,4709.750000,4775.750000,4775.750000,223773
2016-11-08,4777.500000,4822.500000,4752.750000,4802.250000,4802.250000,219987
2016-11-09,4807.250000,4837.500000,4558.500000,4820.500000,4820.500000,719499
2016-11-10,4817.500000,4879.750000,4679.250000,4743.750000,4743.750000,555100
2016-11-13,null,null,null,null,null,null
2016-11-14,4753.000000,4784.500000,4672.750000,4694.500000,4694.500000,285041
2016-11-15,4692.750000,4779.250000,4688.000000,4766.000000,4766.000000,238486
2016-11-16,4765.000000,4794.750000,4736.250000,4783.250000,4783.250000,195711
2016-11-17,4781.500000,4831.500000,4778.000000,4828.500000,4828.500000,190166
2016-11-18,4828.750000,4840.500000,4803.000000,4808.500000,4808.500000,168797
2016-11-20,null,null,null,null,null,null
2016-11-21,4813.500000,4862.000000,4803.250000,4854.000000,4854.000000,167542
2016-11-22,4858.000000,4884.750000,4857.000000,4874.750000,4874.750000,157465
2016-11-23,4877.250000,4882.500000,4830.250000,4849.500000,4849.500000,159650
2016-11-25,4850.500000,4870.000000,4839.500000,4868.500000,4868.500000,75485
2016-11-27,null,null,null,null,null,null
2016-11-28,4864.250000,4879.750000,4842.750000,4861.000000,4861.000000,143185
2016-11-29,4861.000000,4897.750000,4847.500000,4875.000000,4875.000000,175916
2016-11-30,4872.500000,4885.500000,4812.500000,4816.000000,4816.000000,231494
2016-12-01,4819.000000,4827.500000,4722.750000,4736.500000,4736.500000,291375
2016-12-02,4735.500000,4759.000000,4707.250000,4738.500000,4738.500000,235325
2016-12-04,null,null,null,null,null,null
2016-12-05,4719.000000,4795.750000,4701.500000,4780.500000,4780.500000,207428
2016-12-06,4780.750000,4796.500000,4767.750000,4786.750000,4786.750000,185123
2016-12-07,4788.750000,4854.750000,4763.500000,4841.750000,4841.750000,232690
2016-12-08,4844.500000,4869.500000,4836.000000,4863.000000,4863.000000,225777
2016-12-09,4861.250000,4897.500000,4852.500000,4893.750000,4893.750000,133170
2016-12-11,null,null,null,null,null,null
2016-12-12,4899.000000,4917.000000,4852.500000,4867.750000,4867.750000,124198
2016-12-13,4867.000000,4962.000000,4861.500000,4937.750000,4937.750000,131855
2016-12-14,4939.500000,4956.500000,4910.250000,4931.750000,4931.750000,74019
2016-12-15,4928.500000,4960.750000,4917.500000,4934.500000,4934.500000,48306
2016-12-16,4938.000000,4948.250000,4930.250000,4943.500000,4943.500000,185358
2016-12-18,null,null,null,null,null,null
2016-12-19,4915.750000,4966.250000,4912.500000,4938.750000,4938.750000,146138
2016-12-20,4939.500000,4963.250000,4938.500000,4956.000000,4956.000000,109979
2016-12-21,4956.000000,4960.000000,4939.250000,4949.500000,4949.500000,90653
2016-12-22,4948.000000,4953.000000,4917.000000,4936.500000,4936.500000,110522
2016-12-23,4933.750000,4943.750000,4922.750000,4942.250000,4942.250000,69061
2016-12-25,null,null,null,null,null,null
2016-12-27,4942.000000,4994.500000,4940.000000,4961.250000,4961.250000,100365
2016-12-28,4961.250000,4979.250000,4920.250000,4923.750000,4923.750000,136664
2016-12-29,4923.750000,4933.500000,4901.250000,4918.500000,4918.500000,121556
2016-12-30,4920.500000,4940.000000,4850.000000,4864.000000,4864.000000,197659
2017-01-01,null,null,null,null,null,null
2017-01-03,4876.750000,4927.500000,4876.750000,4906.250000,4906.250000,215983
2017-01-04,4906.500000,4942.500000,4903.000000,4933.500000,4933.500000,171952
2017-01-05,4934.750000,4964.250000,4920.500000,4962.000000,4962.000000,169565
2017-01-06,4962.500000,5017.500000,4952.500000,5004.000000,5004.000000,183315
2017-01-08,null,null,null,null,null,null
2017-01-09,5004.500000,5029.500000,5002.500000,5022.000000,5022.000000,148112
2017-01-10,5022.000000,5047.000000,5007.250000,5031.250000,5031.250000,153774
2017-01-11,5032.750000,5048.250000,5007.500000,5046.500000,5046.500000,218752
2017-01-12,5044.500000,5044.750000,4990.250000,5034.750000,5034.750000,212324
2017-01-13,5035.250000,5063.250000,5035.250000,5061.250000,5061.250000,136613
2017-01-15,null,null,null,null,null,null
2017-01-17,5056.250000,5059.000000,5025.000000,5040.250000,5040.250000,198098
2017-01-18,5040.500000,5057.250000,5034.000000,5054.500000,5054.500000,159690
2017-01-19,5053.250000,5074.750000,5036.500000,5053.500000,5053.500000,185603
2017-01-20,5055.500000,5083.000000,5044.750000,5058.250000,5058.250000,216184
2017-01-22,null,null,null,null,null,null
2017-01-23,5059.000000,5069.750000,5030.250000,5063.500000,5063.500000,181150
2017-01-24,5063.750000,5104.000000,5060.000000,5096.250000,5096.250000,141578
2017-01-25,5100.000000,5150.000000,5099.750000,5146.500000,5146.500000,153214
2017-01-26,5148.250000,5168.500000,5141.750000,5147.750000,5147.750000,173375
2017-01-27,5144.250000,5167.500000,5139.250000,5162.500000,5162.500000,138335
2017-01-29,null,null,null,null,null,null
2017-01-30,5146.250000,5154.500000,5094.500000,5124.500000,5124.500000,249340
2017-01-31,5123.500000,5135.000000,5083.250000,5112.750000,5112.750000,214696
2017-02-01,5132.000000,5158.250000,5123.000000,5148.500000,5148.500000,237364
2017-02-02,5147.750000,5157.500000,5119.500000,5131.000000,5131.000000,209875
2017-02-03,5129.500000,5162.250000,5119.750000,5155.000000,5155.000000,181444
2017-02-05,null,null,null,null,null,null
2017-02-06,5157.250000,5163.500000,5140.250000,5157.750000,5157.750000,145402
2017-02-07,5157.000000,5192.000000,5154.250000,5176.750000,5176.750000,164423
2017-02-08,5175.000000,5197.000000,5163.500000,5191.250000,5191.250000,166260
2017-02-09,5189.750000,5219.250000,5186.250000,5212.250000,5212.250000,157897
2017-02-10,5211.250000,5232.500000,5209.750000,5226.750000,5226.750000,147032
2017-02-12,null,null,null,null,null,null
2017-02-13,5229.250000,5261.500000,5226.750000,5259.250000,5259.250000,144520
2017-02-14,5259.250000,5278.000000,5239.750000,5276.000000,5276.000000,166904
2017-02-15,5274.500000,5313.500000,5265.250000,5310.000000,5310.000000,168262
2017-02-16,5313.000000,5317.000000,5288.500000,5300.500000,5300.500000,209931
2017-02-17,5300.250000,5328.750000,5286.750000,5325.750000,5325.750000,170805
2017-02-19,null,null,null,null,null,null
2017-02-21,5323.500000,5353.750000,5320.500000,5343.750000,5343.750000,192758
2017-02-22,5345.500000,5355.500000,5336.250000,5351.000000,5351.000000,156582
2017-02-23,5352.500000,5361.250000,5310.750000,5332.000000,5332.000000,240394
2017-02-24,5329.250000,5344.500000,5299.000000,5343.250000,5343.250000,211944
2017-02-26,null,null,null,null,null,null
2017-02-27,5340.000000,5352.500000,5323.250000,5347.500000,5347.500000,153779
2017-02-28,5345.000000,5350.000000,5317.000000,5332.250000,5332.250000,168037
2017-03-01,5334.500000,5400.000000,5332.000000,5386.000000,5386.000000,241769
2017-03-02,5382.750000,5393.750000,5356.250000,5364.750000,5364.750000,206020
2017-03-03,5358.750000,5373.500000,5344.250000,5372.000000,5372.000000,176727
2017-03-05,null,null,null,null,null,null
2017-03-06,5369.000000,5374.500000,5339.000000,5361.000000,5361.000000,166727
2017-03-07,5354.750000,5374.250000,5341.500000,5349.750000,5349.750000,180791
2017-03-08,5350.000000,5377.250000,5333.750000,5363.000000,5363.000000,221615
2017-03-09,5362.250000,5372.000000,5335.500000,5366.750000,5366.750000,249227
2017-03-10,5370.000000,5395.250000,5363.000000,5382.000000,5382.000000,159754
2017-03-12,null,null,null,null,null,null
2017-03-13,5381.000000,5396.500000,5371.750000,5395.500000,5395.500000,85360
2017-03-14,5394.500000,5396.750000,5360.000000,5381.500000,5381.500000,92067
2017-03-15,5380.500000,5427.250000,5376.000000,5415.250000,5415.250000,63828
2017-03-16,5412.250000,5440.000000,5398.750000,5413.000000,5413.000000,35580
2017-03-17,5411.750000,5423.000000,5405.750000,5417.250000,5417.250000,143955
2017-03-19,null,null,null,null,null,null
2017-03-20,5407.250000,5428.000000,5396.000000,5418.500000,5418.500000,144687
2017-03-21,5415.750000,5441.000000,5330.000000,5338.250000,5338.250000,414738
2017-03-22,5334.250000,5376.250000,5315.000000,5365.750000,5365.750000,335865
2017-03-23,5365.500000,5378.500000,5347.250000,5354.500000,5354.500000,269772
2017-03-24,5357.000000,5395.000000,5347.500000,5378.750000,5378.750000,294980
2017-03-26,null,null,null,null,null,null
2017-03-27,5360.000000,5385.750000,5317.250000,5379.000000,5379.000000,276499
2017-03-28,5382.500000,5424.750000,5363.500000,5405.000000,5405.000000,245032
2017-03-29,5409.000000,5437.500000,5404.750000,5436.000000,5436.000000,173940
2017-03-30,5436.000000,5451.000000,5426.500000,5437.500000,5437.500000,163121
2017-03-31,5440.750000,5452.750000,5421.000000,5438.500000,5438.500000,166661
2017-04-02,null,null,null,null,null,null
2017-04-03,5436.750000,5455.000000,5403.250000,5434.500000,5434.500000,264740
2017-04-04,5432.750000,5448.000000,5406.750000,5444.000000,5444.000000,195119
2017-04-05,5447.000000,5481.250000,5409.000000,5416.250000,5416.250000,301129
2017-04-06,5414.000000,5437.250000,5390.000000,5422.750000,5422.750000,287867
2017-04-07,5426.750000,5436.000000,5382.750000,5421.250000,5421.250000,243807
2017-04-09,null,null,null,null,null,null
2017-04-10,5420.750000,5443.750000,5405.750000,5422.250000,5422.250000,197534
2017-04-11,5426.750000,5429.250000,5358.000000,5401.750000,5401.750000,332142
2017-04-12,5402.750000,5412.750000,5369.000000,5372.750000,5372.750000,251108
2017-04-13,5369.000000,5399.500000,5347.500000,5359.000000,5359.000000,278784
2017-04-16,null,null,null,null,null,null
2017-04-17,5352.750000,5399.500000,5347.750000,5395.250000,5395.250000,148626
2017-04-18,5397.500000,5405.250000,5375.500000,5389.250000,5389.250000,246219
2017-04-19,5389.750000,5430.750000,5388.750000,5397.750000,5397.750000,213579
2017-04-20,5398.000000,5454.750000,5394.500000,5442.750000,5442.750000,231392
2017-04-21,5445.000000,5454.750000,5427.500000,5442.000000,5442.000000,193756
2017-04-23,null,null,null,null,null,null
2017-04-24,5471.000000,5512.750000,5471.000000,5504.000000,5504.000000,212519
2017-04-25,5502.000000,5557.250000,5499.000000,5548.250000,5548.250000,172850
2017-04-26,5546.750000,5562.500000,5535.000000,5536.250000,5536.250000,221754
2017-04-27,5535.250000,5599.000000,5534.250000,5591.000000,5591.000000,194734
2017-04-28,5584.500000,5597.750000,5571.750000,5580.500000,5580.500000,185941
2017-04-30,null,null,null,null,null,null
2017-05-01,5581.000000,5637.250000,5573.500000,5630.750000,5630.750000,166028
2017-05-02,5629.000000,5641.750000,5622.500000,5639.750000,5639.750000,169050
2017-05-03,5621.000000,5631.000000,5606.000000,5613.250000,5613.250000,206431
2017-05-04,5609.000000,5634.000000,5603.750000,5625.750000,5625.750000,223464
2017-05-05,5627.000000,5649.500000,5612.500000,5648.250000,5648.250000,166263
2017-05-07,null,null,null,null,null,null
2017-05-08,5658.250000,5660.500000,5634.500000,5655.500000,5655.500000,164353
2017-05-09,5654.250000,5687.750000,5650.750000,5676.250000,5676.250000,194000
2017-05-10,5678.500000,5679.750000,5658.250000,5675.500000,5675.500000,174081
2017-05-11,5674.750000,5676.250000,5636.250000,5670.750000,5670.750000,238806
2017-05-12,5670.000000,5689.750000,5656.500000,5689.000000,5689.000000,186832
2017-05-14,null,null,null,null,null,null
2017-05-15,5689.500000,5706.500000,5682.500000,5701.250000,5701.250000,180918
2017-05-16,5705.000000,5727.250000,5696.250000,5724.250000,5724.250000,183423
2017-05-17,5723.500000,5724.000000,5574.750000,5578.750000,5578.750000,506880
2017-05-18,5575.500000,5648.500000,5550.500000,5630.500000,5630.500000,522258
2017-05-19,5631.500000,5676.500000,5622.000000,5653.250000,5653.250000,292202
2017-05-21,null,null,null,null,null,null
2017-05-22,5652.750000,5704.250000,5648.750000,5702.000000,5702.000000,198203
2017-05-23,5701.500000,5718.500000,5688.500000,5711.500000,5711.500000,219010
2017-05-24,5709.500000,5734.500000,5705.250000,5731.250000,5731.250000,191514
2017-05-25,5731.500000,5795.500000,5731.250000,5782.000000,5782.000000,239940
2017-05-26,5781.250000,5796.500000,5772.750000,5792.250000,5792.250000,163404
2017-05-28,null,null,null,null,null,null
2017-05-30,5793.000000,5803.500000,5778.250000,5792.000000,5792.000000,197717
2017-05-31,5792.500000,5819.250000,5763.750000,5793.250000,5793.250000,332645
2017-06-01,5804.750000,5824.000000,5780.500000,5822.000000,5822.000000,266069
2017-06-02,5823.750000,5886.750000,5822.000000,5886.000000,5886.000000,298205
2017-06-04,null,null,null,null,null,null
2017-06-05,5878.250000,5891.250000,5872.750000,5880.750000,5880.750000,177414
2017-06-06,5880.250000,5893.250000,5848.500000,5863.250000,5863.250000,257087
2017-06-07,5862.250000,5884.750000,5845.750000,5879.750000,5879.750000,274935
2017-06-08,5877.750000,5897.750000,5853.500000,5885.000000,5885.000000,266471
2017-06-09,5872.500000,5898.750000,5660.250000,5740.500000,5740.500000,425289
2017-06-11,null,null,null,null,null,null
2017-06-12,5740.500000,5746.500000,5634.500000,5711.000000,5711.000000,260181
2017-06-13,5713.250000,5760.250000,5706.750000,5751.250000,5751.250000,144808
2017-06-14,5752.250000,5780.000000,5680.000000,5725.250000,5725.250000,120807
2017-06-15,5722.750000,5724.500000,5633.750000,5702.500000,5702.500000,64524
2017-06-16,5701.500000,5720.000000,5685.000000,5702.000000,5702.000000,356290
2017-06-18,null,null,null,null,null,null
2017-06-19,5694.250000,5782.500000,5683.250000,5766.000000,5766.000000,271968
2017-06-20,5766.750000,5784.000000,5729.000000,5732.750000,5732.750000,301241
2017-06-21,5728.250000,5796.500000,5699.000000,5796.000000,5796.000000,319202
2017-06-22,5793.250000,5814.500000,5770.750000,5785.750000,5785.750000,233021
2017-06-23,5785.500000,5815.500000,5763.000000,5812.250000,5812.250000,213552
2017-06-25,null,null,null,null,null,null
2017-06-26,5803.000000,5852.000000,5768.000000,5778.250000,5778.250000,311741
2017-06-27,5780.750000,5784.000000,5669.000000,5676.500000,5676.500000,418001
2017-06-28,5673.750000,5768.750000,5632.000000,5763.500000,5763.500000,396603
2017-06-29,5766.250000,5776.000000,5601.000000,5653.000000,5653.000000,604720
2017-06-30,5648.250000,5686.500000,5623.500000,5652.750000,5652.750000,336513
2017-07-02,null,null,null,null,null,null
2017-07-03,null,null,null,null,null,null
2017-07-05,5591.250000,5667.750000,5560.250000,5651.500000,5651.500000,392297
2017-07-06,5650.500000,5652.750000,5580.000000,5596.750000,5596.750000,370735
2017-07-07,5598.500000,5676.500000,5591.500000,5655.750000,5655.750000,266767
2017-07-09,null,null,null,null,null,null
2017-07-10,5663.000000,5711.500000,5650.000000,5694.000000,5694.000000,241360
2017-07-11,5692.000000,5722.500000,5667.500000,5720.000000,5720.000000,283454
2017-07-12,5719.500000,5790.000000,5712.750000,5785.750000,5785.750000,262329
2017-07-13,5786.750000,5812.000000,5777.250000,5797.500000,5797.500000,240958
2017-07-14,5799.500000,5847.750000,5787.750000,5843.250000,5843.250000,230871
2017-07-16,null,null,null,null,null,null
2017-07-17,5843.500000,5863.750000,5831.250000,5855.000000,5855.000000,217890
2017-07-18,5858.250000,5898.500000,5820.250000,5882.750000,5882.750000,246038
2017-07-19,5895.500000,5925.000000,5889.000000,5918.250000,5918.250000,233290
2017-07-20,5919.500000,5938.500000,5897.000000,5925.250000,5925.250000,265354
2017-07-21,5930.750000,5931.250000,5890.500000,5918.750000,5918.750000,254484
2017-07-23,null,null,null,null,null,null
2017-07-24,5919.250000,5954.750000,5905.000000,5934.000000,5934.000000,195018
2017-07-25,5925.250000,5946.250000,5915.750000,5933.750000,5933.750000,237095
2017-07-26,5933.750000,5958.000000,5927.000000,5948.000000,5948.000000,190190
2017-07-27,5961.000000,5995.750000,5844.750000,5909.500000,5909.500000,539445
2017-07-28,5909.000000,5918.250000,5850.000000,5910.250000,5910.250000,338476
2017-07-30,null,null,null,null,null,null
2017-07-31,5910.000000,5933.500000,5870.250000,5882.500000,5882.500000,280483
2017-08-01,5884.500000,5931.250000,5875.500000,5889.250000,5889.250000,229005
2017-08-02,5933.000000,5947.500000,5856.250000,5910.750000,5910.750000,389618
2017-08-03,5911.250000,5924.500000,5877.250000,5890.000000,5890.000000,289423
2017-08-04,5889.000000,5912.000000,5874.250000,5898.000000,5898.000000,256730
2017-08-06,null,null,null,null,null,null
2017-08-07,5900.000000,5937.750000,5898.000000,5934.000000,5934.000000,165201
2017-08-08,5935.000000,5972.750000,5907.500000,5918.000000,5918.000000,305079
2017-08-09,5913.250000,5924.500000,5861.750000,5922.500000,5922.500000,377648
2017-08-10,5922.500000,5923.000000,5767.250000,5789.750000,5789.750000,548167
2017-08-11,5769.000000,5845.750000,5761.000000,5838.250000,5838.250000,394754
2017-08-13,null,null,null,null,null,null
2017-08-14,5837.250000,5916.750000,5837.250000,5910.000000,5910.000000,261541
2017-08-15,5913.500000,5945.000000,5895.500000,5912.000000,5912.000000,249827
2017-08-16,5915.250000,5949.500000,5902.000000,5923.500000,5923.500000,293910
2017-08-17,5920.000000,5923.750000,5786.500000,5800.250000,5800.250000,511900
2017-08-18,5792.250000,5835.000000,5772.500000,5801.250000,5801.250000,443313
2017-08-20,null,null,null,null,null,null
2017-08-21,5805.000000,5816.750000,5752.250000,5794.000000,5794.000000,360383
2017-08-22,5795.250000,5882.250000,5794.250000,5878.500000,5878.500000,307895
2017-08-23,5878.250000,5884.000000,5841.500000,5848.000000,5848.000000,301682
2017-08-24,5845.750000,5874.250000,5803.250000,5840.500000,5840.500000,372774
2017-08-25,5845.250000,5874.000000,5816.500000,5825.000000,5825.000000,300167
2017-08-27,null,null,null,null,null,null
2017-08-28,5819.750000,5856.000000,5801.250000,5844.750000,5844.750000,216424
2017-08-29,5820.000000,5875.500000,5777.250000,5869.750000,5869.750000,334338
2017-08-30,5869.750000,5944.000000,5862.500000,5935.000000,5935.000000,273971
2017-08-31,5936.250000,5998.000000,5932.500000,5990.750000,5990.750000,273833
2017-09-01,5994.000000,6019.750000,5973.250000,5988.250000,5988.250000,229855
2017-09-03,null,null,null,null,null,null
2017-09-05,5956.500000,5984.750000,5889.500000,5939.250000,5939.250000,485650
2017-09-06,5943.500000,5965.750000,5909.250000,5955.000000,5955.000000,335781
2017-09-07,5952.000000,5981.500000,5932.250000,5970.000000,5970.000000,301526
2017-09-08,5969.250000,5972.000000,5907.500000,5916.250000,5916.250000,190958
2017-09-10,null,null,null,null,null,null
2017-09-11,5928.750000,5991.750000,5928.750000,5982.500000,5982.500000,160000
2017-09-12,5981.250000,6004.000000,5967.500000,5996.500000,5996.500000,125609
2017-09-13,5999.000000,6005.250000,5975.500000,6002.000000,6002.000000,76177
2017-09-14,6001.750000,6002.500000,5963.500000,5966.250000,5966.250000,72484
2017-09-15,5965.250000,5978.250000,5945.250000,5974.000000,5974.000000,268013
2017-09-17,null,null,null,null,null,null
2017-09-18,5999.250000,6018.250000,5967.250000,5986.750000,5986.750000,235721
2017-09-19,5989.750000,6004.750000,5975.000000,5997.000000,5997.000000,212483
